episode=0, mum of sent packets=4704, num of lost packets=powerloss:781+collided:516=1297, MinEnergyEfficiency=24.28, MaxEnergyEfficiency=129.97, Jain's Fairness Index=0.81, PDR=72.36
episode=1114, mum of sent packets=4631, num of lost packets=powerloss:502+collided:285=787, MinEnergyEfficiency=33.65, MaxEnergyEfficiency=971.71, Jain's Fairness Index=0.55, PDR=82.92
episode=1115, mum of sent packets=4719, num of lost packets=powerloss:438+collided:302=740, MinEnergyEfficiency=29.86, MaxEnergyEfficiency=948.27, Jain's Fairness Index=0.55, PDR=84.21
episode=1116, mum of sent packets=4566, num of lost packets=powerloss:444+collided:282=726, MinEnergyEfficiency=33.86, MaxEnergyEfficiency=959.41, Jain's Fairness Index=0.55, PDR=84.08
episode=1117, mum of sent packets=4507, num of lost packets=powerloss:459+collided:284=743, MinEnergyEfficiency=35.92, MaxEnergyEfficiency=943.24, Jain's Fairness Index=0.56, PDR=83.47
episode=1118, mum of sent packets=4552, num of lost packets=powerloss:475+collided:275=750, MinEnergyEfficiency=34.00, MaxEnergyEfficiency=940.93, Jain's Fairness Index=0.56, PDR=83.46
episode=1119, mum of sent packets=4585, num of lost packets=powerloss:450+collided:293=743, MinEnergyEfficiency=28.33, MaxEnergyEfficiency=967.34, Jain's Fairness Index=0.56, PDR=83.71
episode=1120, mum of sent packets=4683, num of lost packets=powerloss:465+collided:268=733, MinEnergyEfficiency=33.70, MaxEnergyEfficiency=951.83, Jain's Fairness Index=0.55, PDR=84.24
episode=1121, mum of sent packets=4651, num of lost packets=powerloss:429+collided:318=747, MinEnergyEfficiency=29.14, MaxEnergyEfficiency=959.87, Jain's Fairness Index=0.54, PDR=83.87
episode=1122, mum of sent packets=4631, num of lost packets=powerloss:446+collided:280=726, MinEnergyEfficiency=33.55, MaxEnergyEfficiency=969.94, Jain's Fairness Index=0.55, PDR=84.28
episode=1123, mum of sent packets=4620, num of lost packets=powerloss:479+collided:315=794, MinEnergyEfficiency=30.37, MaxEnergyEfficiency=957.04, Jain's Fairness Index=0.54, PDR=82.71
episode=1124, mum of sent packets=4628, num of lost packets=powerloss:428+collided:266=694, MinEnergyEfficiency=28.85, MaxEnergyEfficiency=930.66, Jain's Fairness Index=0.56, PDR=84.85
episode=1125, mum of sent packets=4694, num of lost packets=powerloss:451+collided:289=740, MinEnergyEfficiency=34.88, MaxEnergyEfficiency=922.58, Jain's Fairness Index=0.56, PDR=84.15
episode=1126, mum of sent packets=4610, num of lost packets=powerloss:441+collided:287=728, MinEnergyEfficiency=30.10, MaxEnergyEfficiency=945.93, Jain's Fairness Index=0.55, PDR=84.10
episode=1127, mum of sent packets=4544, num of lost packets=powerloss:456+collided:240=696, MinEnergyEfficiency=36.24, MaxEnergyEfficiency=958.67, Jain's Fairness Index=0.57, PDR=84.55
episode=1128, mum of sent packets=4618, num of lost packets=powerloss:458+collided:289=747, MinEnergyEfficiency=37.05, MaxEnergyEfficiency=970.07, Jain's Fairness Index=0.54, PDR=83.80
episode=1129, mum of sent packets=4649, num of lost packets=powerloss:475+collided:341=816, MinEnergyEfficiency=30.63, MaxEnergyEfficiency=937.85, Jain's Fairness Index=0.55, PDR=82.34
episode=1130, mum of sent packets=4616, num of lost packets=powerloss:416+collided:290=706, MinEnergyEfficiency=29.06, MaxEnergyEfficiency=939.66, Jain's Fairness Index=0.56, PDR=84.60
episode=1131, mum of sent packets=4675, num of lost packets=powerloss:452+collided:270=722, MinEnergyEfficiency=32.35, MaxEnergyEfficiency=955.15, Jain's Fairness Index=0.55, PDR=84.51
episode=1132, mum of sent packets=4569, num of lost packets=powerloss:420+collided:283=703, MinEnergyEfficiency=30.42, MaxEnergyEfficiency=970.85, Jain's Fairness Index=0.54, PDR=84.48
episode=1133, mum of sent packets=4669, num of lost packets=powerloss:428+collided:309=737, MinEnergyEfficiency=35.67, MaxEnergyEfficiency=933.35, Jain's Fairness Index=0.54, PDR=84.09
episode=1134, mum of sent packets=4503, num of lost packets=powerloss:430+collided:293=723, MinEnergyEfficiency=32.94, MaxEnergyEfficiency=961.73, Jain's Fairness Index=0.54, PDR=83.88
episode=1135, mum of sent packets=4611, num of lost packets=powerloss:453+collided:259=712, MinEnergyEfficiency=31.42, MaxEnergyEfficiency=969.94, Jain's Fairness Index=0.55, PDR=84.49
episode=1136, mum of sent packets=4633, num of lost packets=powerloss:455+collided:259=714, MinEnergyEfficiency=31.85, MaxEnergyEfficiency=954.45, Jain's Fairness Index=0.55, PDR=84.50
episode=1137, mum of sent packets=4565, num of lost packets=powerloss:399+collided:261=660, MinEnergyEfficiency=37.14, MaxEnergyEfficiency=945.93, Jain's Fairness Index=0.56, PDR=85.50
episode=1138, mum of sent packets=4556, num of lost packets=powerloss:423+collided:231=654, MinEnergyEfficiency=32.39, MaxEnergyEfficiency=946.34, Jain's Fairness Index=0.55, PDR=85.58
episode=1139, mum of sent packets=4498, num of lost packets=powerloss:472+collided:263=735, MinEnergyEfficiency=33.19, MaxEnergyEfficiency=941.33, Jain's Fairness Index=0.57, PDR=83.59
episode=1140, mum of sent packets=4623, num of lost packets=powerloss:437+collided:269=706, MinEnergyEfficiency=30.31, MaxEnergyEfficiency=949.99, Jain's Fairness Index=0.55, PDR=84.62
episode=1141, mum of sent packets=4704, num of lost packets=powerloss:425+collided:257=682, MinEnergyEfficiency=36.57, MaxEnergyEfficiency=935.13, Jain's Fairness Index=0.55, PDR=85.50
episode=1142, mum of sent packets=4540, num of lost packets=powerloss:437+collided:250=687, MinEnergyEfficiency=36.64, MaxEnergyEfficiency=950.63, Jain's Fairness Index=0.56, PDR=84.85
episode=1143, mum of sent packets=4640, num of lost packets=powerloss:465+collided:307=772, MinEnergyEfficiency=36.51, MaxEnergyEfficiency=969.43, Jain's Fairness Index=0.56, PDR=83.30
episode=1144, mum of sent packets=4635, num of lost packets=powerloss:424+collided:280=704, MinEnergyEfficiency=35.89, MaxEnergyEfficiency=923.96, Jain's Fairness Index=0.58, PDR=84.79
episode=1145, mum of sent packets=4708, num of lost packets=powerloss:413+collided:315=728, MinEnergyEfficiency=37.99, MaxEnergyEfficiency=971.06, Jain's Fairness Index=0.54, PDR=84.52
episode=1146, mum of sent packets=4628, num of lost packets=powerloss:443+collided:294=737, MinEnergyEfficiency=31.05, MaxEnergyEfficiency=961.92, Jain's Fairness Index=0.55, PDR=84.05
episode=1147, mum of sent packets=4682, num of lost packets=powerloss:466+collided:266=732, MinEnergyEfficiency=30.32, MaxEnergyEfficiency=941.33, Jain's Fairness Index=0.55, PDR=84.30
episode=1148, mum of sent packets=4717, num of lost packets=powerloss:480+collided:262=742, MinEnergyEfficiency=31.70, MaxEnergyEfficiency=962.63, Jain's Fairness Index=0.55, PDR=84.23
episode=1149, mum of sent packets=4564, num of lost packets=powerloss:476+collided:291=767, MinEnergyEfficiency=33.97, MaxEnergyEfficiency=966.95, Jain's Fairness Index=0.56, PDR=83.11
episode=1150, mum of sent packets=4578, num of lost packets=powerloss:424+collided:291=715, MinEnergyEfficiency=36.69, MaxEnergyEfficiency=966.54, Jain's Fairness Index=0.54, PDR=84.36
episode=1151, mum of sent packets=4694, num of lost packets=powerloss:478+collided:267=745, MinEnergyEfficiency=36.51, MaxEnergyEfficiency=972.36, Jain's Fairness Index=0.55, PDR=84.13
episode=1152, mum of sent packets=4660, num of lost packets=powerloss:431+collided:327=758, MinEnergyEfficiency=35.89, MaxEnergyEfficiency=950.63, Jain's Fairness Index=0.54, PDR=83.73
episode=1153, mum of sent packets=4544, num of lost packets=powerloss:412+collided:294=706, MinEnergyEfficiency=27.54, MaxEnergyEfficiency=971.25, Jain's Fairness Index=0.54, PDR=84.40
episode=1154, mum of sent packets=4687, num of lost packets=powerloss:429+collided:278=707, MinEnergyEfficiency=34.39, MaxEnergyEfficiency=971.62, Jain's Fairness Index=0.54, PDR=84.79
episode=1155, mum of sent packets=4644, num of lost packets=powerloss:443+collided:297=740, MinEnergyEfficiency=32.49, MaxEnergyEfficiency=970.85, Jain's Fairness Index=0.53, PDR=83.94
episode=1156, mum of sent packets=4786, num of lost packets=powerloss:441+collided:284=725, MinEnergyEfficiency=30.58, MaxEnergyEfficiency=957.04, Jain's Fairness Index=0.53, PDR=84.75
episode=1157, mum of sent packets=4608, num of lost packets=powerloss:400+collided:279=679, MinEnergyEfficiency=36.41, MaxEnergyEfficiency=971.16, Jain's Fairness Index=0.53, PDR=85.18
episode=1158, mum of sent packets=4670, num of lost packets=powerloss:421+collided:292=713, MinEnergyEfficiency=36.78, MaxEnergyEfficiency=961.35, Jain's Fairness Index=0.53, PDR=84.67
episode=1159, mum of sent packets=4611, num of lost packets=powerloss:431+collided:308=739, MinEnergyEfficiency=28.06, MaxEnergyEfficiency=937.37, Jain's Fairness Index=0.53, PDR=83.86
episode=1160, mum of sent packets=4576, num of lost packets=powerloss:430+collided:290=720, MinEnergyEfficiency=30.02, MaxEnergyEfficiency=939.66, Jain's Fairness Index=0.55, PDR=84.20
episode=1161, mum of sent packets=4633, num of lost packets=powerloss:450+collided:293=743, MinEnergyEfficiency=35.38, MaxEnergyEfficiency=954.92, Jain's Fairness Index=0.54, PDR=83.92
episode=1162, mum of sent packets=4599, num of lost packets=powerloss:418+collided:296=714, MinEnergyEfficiency=35.86, MaxEnergyEfficiency=950.31, Jain's Fairness Index=0.54, PDR=84.32
episode=1163, mum of sent packets=4588, num of lost packets=powerloss:421+collided:298=719, MinEnergyEfficiency=30.81, MaxEnergyEfficiency=951.54, Jain's Fairness Index=0.55, PDR=84.26
episode=1164, mum of sent packets=4589, num of lost packets=powerloss:430+collided:298=728, MinEnergyEfficiency=33.68, MaxEnergyEfficiency=971.80, Jain's Fairness Index=0.54, PDR=84.07
episode=1165, mum of sent packets=4622, num of lost packets=powerloss:435+collided:275=710, MinEnergyEfficiency=31.57, MaxEnergyEfficiency=925.96, Jain's Fairness Index=0.55, PDR=84.53
episode=1166, mum of sent packets=4738, num of lost packets=powerloss:454+collided:276=730, MinEnergyEfficiency=32.04, MaxEnergyEfficiency=908.30, Jain's Fairness Index=0.57, PDR=84.53
episode=1167, mum of sent packets=4605, num of lost packets=powerloss:436+collided:284=720, MinEnergyEfficiency=31.35, MaxEnergyEfficiency=949.99, Jain's Fairness Index=0.55, PDR=84.30
episode=1168, mum of sent packets=4634, num of lost packets=powerloss:469+collided:257=726, MinEnergyEfficiency=30.57, MaxEnergyEfficiency=962.97, Jain's Fairness Index=0.56, PDR=84.27
episode=1169, mum of sent packets=4580, num of lost packets=powerloss:453+collided:282=735, MinEnergyEfficiency=33.21, MaxEnergyEfficiency=969.94, Jain's Fairness Index=0.55, PDR=83.84
episode=1170, mum of sent packets=4618, num of lost packets=powerloss:471+collided:284=755, MinEnergyEfficiency=33.71, MaxEnergyEfficiency=956.74, Jain's Fairness Index=0.56, PDR=83.54
episode=1171, mum of sent packets=4703, num of lost packets=powerloss:468+collided:318=786, MinEnergyEfficiency=30.94, MaxEnergyEfficiency=956.24, Jain's Fairness Index=0.56, PDR=83.12
episode=1172, mum of sent packets=4661, num of lost packets=powerloss:419+collided:286=705, MinEnergyEfficiency=27.97, MaxEnergyEfficiency=960.95, Jain's Fairness Index=0.55, PDR=84.81
episode=1173, mum of sent packets=4732, num of lost packets=powerloss:456+collided:295=751, MinEnergyEfficiency=33.75, MaxEnergyEfficiency=952.11, Jain's Fairness Index=0.56, PDR=84.02
episode=1174, mum of sent packets=4522, num of lost packets=powerloss:466+collided:288=754, MinEnergyEfficiency=36.11, MaxEnergyEfficiency=960.31, Jain's Fairness Index=0.55, PDR=83.26
episode=1175, mum of sent packets=4613, num of lost packets=powerloss:446+collided:265=711, MinEnergyEfficiency=35.43, MaxEnergyEfficiency=960.09, Jain's Fairness Index=0.55, PDR=84.46
episode=1176, mum of sent packets=4691, num of lost packets=powerloss:503+collided:298=801, MinEnergyEfficiency=38.02, MaxEnergyEfficiency=938.32, Jain's Fairness Index=0.56, PDR=82.78
episode=1177, mum of sent packets=4629, num of lost packets=powerloss:435+collided:308=743, MinEnergyEfficiency=36.32, MaxEnergyEfficiency=970.96, Jain's Fairness Index=0.56, PDR=83.93
episode=1178, mum of sent packets=4630, num of lost packets=powerloss:497+collided:303=800, MinEnergyEfficiency=35.22, MaxEnergyEfficiency=952.39, Jain's Fairness Index=0.55, PDR=82.61
episode=1179, mum of sent packets=4658, num of lost packets=powerloss:453+collided:314=767, MinEnergyEfficiency=36.62, MaxEnergyEfficiency=971.62, Jain's Fairness Index=0.53, PDR=83.43
episode=1180, mum of sent packets=4591, num of lost packets=powerloss:460+collided:277=737, MinEnergyEfficiency=32.28, MaxEnergyEfficiency=970.75, Jain's Fairness Index=0.55, PDR=83.88
episode=1181, mum of sent packets=4655, num of lost packets=powerloss:476+collided:311=787, MinEnergyEfficiency=32.34, MaxEnergyEfficiency=947.90, Jain's Fairness Index=0.56, PDR=82.94
episode=1182, mum of sent packets=4544, num of lost packets=powerloss:414+collided:311=725, MinEnergyEfficiency=36.39, MaxEnergyEfficiency=970.85, Jain's Fairness Index=0.56, PDR=83.98
episode=1183, mum of sent packets=4651, num of lost packets=powerloss:441+collided:278=719, MinEnergyEfficiency=28.10, MaxEnergyEfficiency=956.74, Jain's Fairness Index=0.56, PDR=84.30
episode=1184, mum of sent packets=4642, num of lost packets=powerloss:449+collided:266=715, MinEnergyEfficiency=28.35, MaxEnergyEfficiency=940.93, Jain's Fairness Index=0.57, PDR=84.53
episode=1185, mum of sent packets=4633, num of lost packets=powerloss:446+collided:291=737, MinEnergyEfficiency=34.00, MaxEnergyEfficiency=942.50, Jain's Fairness Index=0.55, PDR=83.94
episode=1186, mum of sent packets=4578, num of lost packets=powerloss:399+collided:240=639, MinEnergyEfficiency=36.23, MaxEnergyEfficiency=958.67, Jain's Fairness Index=0.56, PDR=85.95
episode=1187, mum of sent packets=4638, num of lost packets=powerloss:471+collided:243=714, MinEnergyEfficiency=28.37, MaxEnergyEfficiency=959.41, Jain's Fairness Index=0.56, PDR=84.54
episode=1188, mum of sent packets=4561, num of lost packets=powerloss:408+collided:280=688, MinEnergyEfficiency=30.94, MaxEnergyEfficiency=926.47, Jain's Fairness Index=0.56, PDR=84.85
episode=1189, mum of sent packets=4649, num of lost packets=powerloss:433+collided:286=719, MinEnergyEfficiency=30.15, MaxEnergyEfficiency=952.11, Jain's Fairness Index=0.56, PDR=84.47
episode=1190, mum of sent packets=4465, num of lost packets=powerloss:458+collided:246=704, MinEnergyEfficiency=33.95, MaxEnergyEfficiency=968.23, Jain's Fairness Index=0.56, PDR=84.14
episode=1191, mum of sent packets=4584, num of lost packets=powerloss:441+collided:275=716, MinEnergyEfficiency=35.41, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.55, PDR=84.32
episode=1192, mum of sent packets=4607, num of lost packets=powerloss:403+collided:265=668, MinEnergyEfficiency=37.54, MaxEnergyEfficiency=961.35, Jain's Fairness Index=0.55, PDR=85.46
episode=1193, mum of sent packets=4612, num of lost packets=powerloss:425+collided:273=698, MinEnergyEfficiency=36.16, MaxEnergyEfficiency=949.32, Jain's Fairness Index=0.55, PDR=84.80
episode=1194, mum of sent packets=4609, num of lost packets=powerloss:419+collided:282=701, MinEnergyEfficiency=37.99, MaxEnergyEfficiency=955.38, Jain's Fairness Index=0.56, PDR=84.66
episode=1195, mum of sent packets=4698, num of lost packets=powerloss:442+collided:280=722, MinEnergyEfficiency=36.56, MaxEnergyEfficiency=919.66, Jain's Fairness Index=0.56, PDR=84.57
episode=1196, mum of sent packets=4522, num of lost packets=powerloss:460+collided:279=739, MinEnergyEfficiency=31.60, MaxEnergyEfficiency=951.83, Jain's Fairness Index=0.55, PDR=83.59
episode=1197, mum of sent packets=4513, num of lost packets=powerloss:435+collided:267=702, MinEnergyEfficiency=33.17, MaxEnergyEfficiency=947.14, Jain's Fairness Index=0.55, PDR=84.36
episode=1198, mum of sent packets=4653, num of lost packets=powerloss:467+collided:308=775, MinEnergyEfficiency=30.05, MaxEnergyEfficiency=970.19, Jain's Fairness Index=0.54, PDR=83.22
episode=1199, mum of sent packets=4719, num of lost packets=powerloss:427+collided:285=712, MinEnergyEfficiency=31.77, MaxEnergyEfficiency=939.22, Jain's Fairness Index=0.55, PDR=84.81
episode=1200, mum of sent packets=4614, num of lost packets=powerloss:427+collided:275=702, MinEnergyEfficiency=36.90, MaxEnergyEfficiency=972.58, Jain's Fairness Index=0.53, PDR=84.70
episode=1201, mum of sent packets=4463, num of lost packets=powerloss:409+collided:261=670, MinEnergyEfficiency=29.84, MaxEnergyEfficiency=961.73, Jain's Fairness Index=0.54, PDR=84.92
episode=1202, mum of sent packets=4607, num of lost packets=powerloss:455+collided:273=728, MinEnergyEfficiency=32.37, MaxEnergyEfficiency=970.85, Jain's Fairness Index=0.57, PDR=84.11
episode=1203, mum of sent packets=4486, num of lost packets=powerloss:461+collided:271=732, MinEnergyEfficiency=32.38, MaxEnergyEfficiency=957.04, Jain's Fairness Index=0.56, PDR=83.57
episode=1204, mum of sent packets=4590, num of lost packets=powerloss:439+collided:270=709, MinEnergyEfficiency=32.27, MaxEnergyEfficiency=958.67, Jain's Fairness Index=0.55, PDR=84.47
episode=1205, mum of sent packets=4597, num of lost packets=powerloss:467+collided:266=733, MinEnergyEfficiency=28.32, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.55, PDR=84.03
episode=1206, mum of sent packets=4661, num of lost packets=powerloss:478+collided:267=745, MinEnergyEfficiency=33.26, MaxEnergyEfficiency=952.39, Jain's Fairness Index=0.58, PDR=83.91
episode=1207, mum of sent packets=4592, num of lost packets=powerloss:430+collided:265=695, MinEnergyEfficiency=33.10, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.55, PDR=84.80
episode=1208, mum of sent packets=4597, num of lost packets=powerloss:491+collided:279=770, MinEnergyEfficiency=36.01, MaxEnergyEfficiency=961.92, Jain's Fairness Index=0.55, PDR=83.10
episode=1209, mum of sent packets=4594, num of lost packets=powerloss:465+collided:289=754, MinEnergyEfficiency=29.24, MaxEnergyEfficiency=949.99, Jain's Fairness Index=0.55, PDR=83.52
